ID,SiteID,ObservationTimeUTC,Value
652966,36061NY09734,2025-01-09 08:00:00.000,3.13
654334,36081NY07615,2025-01-09 08:00:00.000,2.91
653132,36005NY11534,2025-01-09 08:00:00.000,3.11
650664,36061NY08552,2025-01-09 08:00:00.000,3.21
653715,36061NY08653,2025-01-09 08:00:00.000,2.89
655406,36047NY07974,2025-01-09 08:00:00.000,3.16
650920,36081NY09285,2025-01-09 08:00:00.000,3.0
649478,36061NY09929,2025-01-09 09:00:00.000,2.72
655407,36047NY07974,2025-01-09 09:00:00.000,2.89
653716,36061NY08653,2025-01-09 09:00:00.000,2.77
650921,36081NY09285,2025-01-09 09:00:00.000,2.84
653133,36005NY11534,2025-01-09 09:00:00.000,2.97
654335,36081NY07615,2025-01-09 09:00:00.000,2.74
652967,36061NY09734,2025-01-09 09:00:00.000,2.91
650665,36061NY08552,2025-01-09 09:00:00.000,3.11
652119,36061NY08454,2025-01-09 09:00:00.000,3.08
655129,36085NY03820,2025-01-09 09:00:00.000,2.97
649666,36061NY10130,2025-01-09 09:00:00.000,2.92
649479,36061NY09929,2025-01-09 10:00:00.000,2.95
655130,36085NY03820,2025-01-09 10:00:00.000,2.86
652120,36061NY08454,2025-01-09 10:00:00.000,3.32
649667,36061NY10130,2025-01-09 10:00:00.000,2.82
652968,36061NY09734,2025-01-09 10:00:00.000,3.56
654336,36081NY07615,2025-01-09 10:00:00.000,2.81
653134,36005NY11534,2025-01-09 10:00:00.000,2.95
650666,36061NY08552,2025-01-09 10:00:00.000,2.98
653717,36061NY08653,2025-01-09 10:00:00.000,3.0
655408,36047NY07974,2025-01-09 10:00:00.000,3.06
650922,36081NY09285,2025-01-09 10:00:00.000,2.82
649480,36061NY09929,2025-01-09 11:00:00.000,3.62
655409,36047NY07974,2025-01-09 11:00:00.000,3.09
653718,36061NY08653,2025-01-09 11:00:00.000,3.11
650923,36081NY09285,2025-01-09 11:00:00.000,2.89
653135,36005NY11534,2025-01-09 11:00:00.000,3.13
654337,36081NY07615,2025-01-09 11:00:00.000,2.79
652969,36061NY09734,2025-01-09 11:00:00.000,3.35
650667,36061NY08552,2025-01-09 11:00:00.000,3.31
652121,36061NY08454,2025-01-09 11:00:00.000,3.1
655131,36085NY03820,2025-01-09 11:00:00.000,3.16
649668,36061NY10130,2025-01-09 11:00:00.000,2.96
649481,36061NY09929,2025-01-09 12:00:00.000,3.72
655132,36085NY03820,2025-01-09 12:00:00.000,3.58
652122,36061NY08454,2025-01-09 12:00:00.000,3.25
649669,36061NY10130,2025-01-09 12:00:00.000,2.78
652970,36061NY09734,2025-01-09 12:00:00.000,4.01
654338,36081NY07615,2025-01-09 12:00:00.000,3.21
653136,36005NY11534,2025-01-09 12:00:00.000,2.87
650668,36061NY08552,2025-01-09 12:00:00.000,3.5
653719,36061NY08653,2025-01-09 12:00:00.000,2.54
655410,36047NY07974,2025-01-09 12:00:00.000,3.31
650924,36081NY09285,2025-01-09 12:00:00.000,3.02
649482,36061NY09929,2025-01-09 13:00:00.000,4.4
655411,36047NY07974,2025-01-09 13:00:00.000,3.71
653720,36061NY08653,2025-01-09 13:00:00.000,2.79
650925,36081NY09285,2025-01-09 13:00:00.000,3.1
653137,36005NY11534,2025-01-09 13:00:00.000,2.88
654339,36081NY07615,2025-01-09 13:00:00.000,3.47
652971,36061NY09734,2025-01-09 13:00:00.000,4.93
650669,36061NY08552,2025-01-09 13:00:00.000,4.47
652123,36061NY08454,2025-01-09 13:00:00.000,3.53
655133,36085NY03820,2025-01-09 13:00:00.000,3.92
649670,36061NY10130,2025-01-09 13:00:00.000,2.97
649483,36061NY09929,2025-01-09 14:00:00.000,4.72
655134,36085NY03820,2025-01-09 14:00:00.000,3.96
652124,36061NY08454,2025-01-09 14:00:00.000,3.74
649671,36061NY10130,2025-01-09 14:00:00.000,2.82
652972,36061NY09734,2025-01-09 14:00:00.000,4.23
654340,36081NY07615,2025-01-09 14:00:00.000,3.94
653138,36005NY11534,2025-01-09 14:00:00.000,3.08
650670,36061NY08552,2025-01-09 14:00:00.000,4.26
653721,36061NY08653,2025-01-09 14:00:00.000,3.11
655412,36047NY07974,2025-01-09 14:00:00.000,3.85
650926,36081NY09285,2025-01-09 14:00:00.000,3.39
649484,36061NY09929,2025-01-09 15:00:00.000,7.01
655413,36047NY07974,2025-01-09 15:00:00.000,3.78
653722,36061NY08653,2025-01-09 15:00:00.000,2.82
650927,36081NY09285,2025-01-09 15:00:00.000,3.19
